summary_date,site,no_davg,name,obs_count,units 
2019-05-15,2880,0.000,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2019-05-15,2460,0.001,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2019-05-15,3198,0.001,Camp Pendleton,20,Parts Per Million ( ppm ) 
2019-05-15,2589,0.000,Chula Vista,22,Parts Per Million ( ppm ) 
2019-05-15,3829,0.001,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2019-05-15,3739,0.001,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2019-05-15,3821,0.007,San Diego-11403 Rancho Carmel Dr        ,20,Parts Per Million ( ppm ) 
2019-05-15,3828,0.003,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2019-05-15,3490,0.001,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2019-05-15,3247,0.001,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2019-05-15,3803,0.011,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2019-05-15,3742,0.001,Oakland-West,23,Parts Per Million ( ppm ) 
2019-05-15,3840,0.002,Pleasanton-Owens Ct                     ,23,Parts Per Million ( ppm ) 
2019-05-15,2804,0.001,Bethel Island Road,23,Parts Per Million ( ppm ) 
2019-05-15,2831,0.000,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2019-05-15,3668,0.002,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2019-05-15,3782,0.000,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2019-05-15,2622,0.001,San Rafael,23,Parts Per Million ( ppm ) 
2019-05-15,3837,0.001,Napa-Valley College,23,Parts Per Million ( ppm ) 
2019-05-15,2373,0.001,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2019-05-15,2125,0.001,Redwood City,23,Parts Per Million ( ppm ) 
2019-05-15,3661,0.001,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2019-05-15,2410,0.001,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2019-05-15,3804,0.001,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2019-05-15,3026,0.000,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2019-05-15,2013,0.001,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2019-05-15,3781,0.000,Fresno-Garland                          ,24,Parts Per Million ( ppm ) 
2019-05-15,2844,0.000,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2019-05-15,2114,0.000,Parlier,24,Parts Per Million ( ppm ) 
2019-05-15,3146,0.001,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2019-05-15,3787,0.001,Bakersfield-Municipal Airport,24,Parts Per Million ( ppm ) 
2019-05-15,2312,0.001,Edison,23,Parts Per Million ( ppm ) 
2019-05-15,2981,0.002,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2019-05-15,3129,0.001,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2019-05-15,3211,0.000,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2019-05-15,3022,0.000,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2019-05-15,2094,0.002,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2019-05-15,3696,0.000,Tracy-Airport,24,Parts Per Million ( ppm ) 
2019-05-15,2996,0.000,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2019-05-15,2032,0.000,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2019-05-15,3135,0.002,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2019-05-15,2199,0.001,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
2019-05-15,3783,0.001,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2019-05-15,2956,0.001,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2019-05-15,2977,0.000,Elk Grove-Bruceville Road,24,Parts Per Million ( ppm ) 
2019-05-15,3187,0.000,Folsom-Natoma Street,24,Parts Per Million ( ppm ) 
2019-05-15,3823,0.001,Sacramento-Bercut Drive,24,Parts Per Million ( ppm ) 
2019-05-15,2731,0.001,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2019-05-15,3011,0.001,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2019-05-15,2958,0.003,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2019-05-15,2143,0.001,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2019-05-16,2116,0.000,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2019-05-16,3658,0.001,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2019-05-16,2923,0.001,Barstow,19,Parts Per Million ( ppm ) 
2019-05-16,3215,0.003,Trona-Athol and Telegraph,20,Parts Per Million ( ppm ) 
2019-05-16,3500,0.000,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-05-16,3489,0.000,Salinas-High School,24,Parts Per Million ( ppm ) 
2019-05-16,2484,0.001,Azusa,18,Parts Per Million ( ppm ) 
2019-05-16,3743,0.000,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2019-05-16,2849,0.001,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2019-05-16,3774,0.000,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2019-05-16,3818,0.014,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2019-05-16,2899,0.002,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2019-05-16,3683,0.001,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2019-05-16,2160,0.000,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2019-05-16,3693,0.002,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2019-05-16,2898,0.003,Pomona,24,Parts Per Million ( ppm ) 
2019-05-16,2420,0.000,Reseda,24,Parts Per Million ( ppm ) 
2019-05-16,3502,0.001,Santa Clarita,24,Parts Per Million ( ppm ) 
2019-05-16,2494,0.000,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2019-05-16,3809,0.012,Anaheim-812 W Vermont Street            ,20,Parts Per Million ( ppm ) 
2019-05-16,3674,0.000,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2019-05-16,2249,0.002,La Habra,24,Parts Per Million ( ppm ) 
2019-05-16,3168,0.000,Banning Airport,24,Parts Per Million ( ppm ) 
2019-05-16,2943,-0.001,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2019-05-16,3702,0.001,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2019-05-16,2596,0.001,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2019-05-16,2266,0.002,Fontana-Arrow Highway,19,Parts Per Million ( ppm ) 
2019-05-16,3820,0.016,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2019-05-16,3819,0.019,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2019-05-16,2221,0.001,San Bernardino-4th Street,21,Parts Per Million ( ppm ) 
2019-05-16,2485,0.001,Upland,24,Parts Per Million ( ppm ) 
2019-05-16,3812,0.000,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2019-05-16,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2019-05-16,3003,0.001,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2019-05-16,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2019-05-16,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2019-05-16,2360,0.000,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2019-05-16,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2019-05-16,3486,0.002,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2019-05-16,2880,0.000,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2019-05-16,2460,0.000,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2019-05-16,3198,0.001,Camp Pendleton,22,Parts Per Million ( ppm ) 
2019-05-16,2589,0.000,Chula Vista,19,Parts Per Million ( ppm ) 
2019-05-16,3829,0.000,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2019-05-16,3739,0.001,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2019-05-16,3821,0.006,San Diego-11403 Rancho Carmel Dr        ,21,Parts Per Million ( ppm ) 
2019-05-16,3766,0.001,San Diego-Kearny Villa Road,20,Parts Per Million ( ppm ) 
2019-05-16,3828,0.008,Berkeley-Aquatic Park                   ,21,Parts Per Million ( ppm ) 
2019-05-16,3490,0.000,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2019-05-16,3247,0.000,Oakland-9925 International Blvd,22,Parts Per Million ( ppm ) 
2019-05-16,3803,0.008,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2019-05-16,3742,0.001,Oakland-West,23,Parts Per Million ( ppm ) 
2019-05-16,3840,0.001,Pleasanton-Owens Ct                     ,23,Parts Per Million ( ppm ) 
2019-05-16,2804,0.000,Bethel Island Road,23,Parts Per Million ( ppm ) 
2019-05-16,2831,0.000,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2019-05-16,3668,0.001,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2019-05-16,3782,0.000,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2019-05-16,2622,0.002,San Rafael,23,Parts Per Million ( ppm ) 
2019-05-16,3837,0.000,Napa-Valley College,23,Parts Per Million ( ppm ) 
2019-05-16,2373,0.001,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2019-05-16,2125,0.000,Redwood City,23,Parts Per Million ( ppm ) 
2019-05-16,3661,0.001,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2019-05-16,3810,0.005,San Jose-Knox Avenue                    ,22,Parts Per Million ( ppm ) 
2019-05-16,2410,0.001,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2019-05-16,3804,0.001,Sebastopol-103 Morris Street            ,22,Parts Per Million ( ppm ) 
2019-05-16,3026,0.000,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2019-05-16,2013,0.001,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2019-05-16,3781,0.000,Fresno-Garland                          ,24,Parts Per Million ( ppm ) 
2019-05-16,2844,0.000,Fresno-Sierra Skypark #2,21,Parts Per Million ( ppm ) 
2019-05-16,2114,0.000,Parlier,24,Parts Per Million ( ppm ) 
2019-05-16,3146,0.000,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2019-05-16,3787,0.001,Bakersfield-Municipal Airport,24,Parts Per Million ( ppm ) 
2019-05-16,2312,0.000,Edison,23,Parts Per Million ( ppm ) 
2019-05-16,2981,0.001,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2019-05-16,3129,0.001,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2019-05-16,3211,0.000,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2019-05-16,3022,0.000,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2019-05-16,2094,0.001,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2019-05-16,3696,0.000,Tracy-Airport,23,Parts Per Million ( ppm ) 
2019-05-16,2996,0.000,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2019-05-16,2032,0.000,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2019-05-16,3135,0.000,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2019-05-16,2551,0.000,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2019-05-16,2199,0.000,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
2019-05-16,3783,0.000,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2019-05-16,2956,0.001,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2019-05-16,2977,0.000,Elk Grove-Bruceville Road,21,Parts Per Million ( ppm ) 
2019-05-16,3187,0.000,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2019-05-16,3823,0.002,Sacramento-Bercut Drive,23,Parts Per Million ( ppm ) 
2019-05-16,2731,0.000,Sacramento-Del Paso Manor,22,Parts Per Million ( ppm ) 
2019-05-16,3011,0.001,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2019-05-16,2958,0.002,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2019-05-16,2143,0.000,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2019-05-17,2116,0.000,Bishop-White Mountain Research Center,21,Parts Per Million ( ppm ) 
2019-05-17,3658,0.000,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2019-05-17,2923,0.000,Barstow,23,Parts Per Million ( ppm ) 
2019-05-17,3215,0.000,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2019-05-17,3500,0.000,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-05-17,3489,0.000,Salinas-High School,24,Parts Per Million ( ppm ) 
2019-05-17,2484,0.001,Azusa,24,Parts Per Million ( ppm ) 
2019-05-17,3743,0.006,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2019-05-17,2849,0.001,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2019-05-17,3774,0.007,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2019-05-17,3818,0.033,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2019-05-17,2899,0.005,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2019-05-17,3683,0.002,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2019-05-17,2160,0.000,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2019-05-17,2898,0.002,Pomona,24,Parts Per Million ( ppm ) 
2019-05-17,2420,0.001,Reseda,24,Parts Per Million ( ppm ) 
2019-05-17,3502,0.001,Santa Clarita,19,Parts Per Million ( ppm ) 
2019-05-17,2494,0.002,West Los Angeles-VA Hospital,19,Parts Per Million ( ppm ) 
2019-05-17,3809,0.016,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2019-05-17,3674,0.003,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2019-05-17,2249,0.003,La Habra,24,Parts Per Million ( ppm ) 
2019-05-17,3168,0.000,Banning Airport,24,Parts Per Million ( ppm ) 
2019-05-17,2943,-0.001,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2019-05-17,3702,0.002,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2019-05-17,2596,0.001,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2019-05-17,2266,0.004,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2019-05-17,3820,0.018,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2019-05-17,3819,0.024,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2019-05-17,2221,0.002,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2019-05-17,2485,0.002,Upland,24,Parts Per Million ( ppm ) 
2019-05-17,3812,0.001,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2019-05-17,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2019-05-17,3003,0.000,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2019-05-17,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2019-05-17,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2019-05-17,2360,0.000,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2019-05-17,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2019-05-17,3486,0.003,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2019-05-17,2991,0.001,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2019-05-17,2880,0.001,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2019-05-17,2460,0.000,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2019-05-17,3198,0.001,Camp Pendleton,22,Parts Per Million ( ppm ) 
2019-05-17,2589,0.000,Chula Vista,22,Parts Per Million ( ppm ) 
2019-05-17,3829,0.001,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2019-05-17,3739,0.001,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2019-05-17,3821,0.007,San Diego-11403 Rancho Carmel Dr        ,21,Parts Per Million ( ppm ) 
2019-05-17,3766,0.001,San Diego-Kearny Villa Road,21,Parts Per Million ( ppm ) 
2019-05-17,3828,0.013,Berkeley-Aquatic Park                   ,20,Parts Per Million ( ppm ) 
2019-05-17,3490,0.000,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2019-05-17,3247,0.001,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2019-05-17,3803,0.009,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2019-05-17,3742,0.001,Oakland-West,23,Parts Per Million ( ppm ) 
2019-05-17,3840,0.003,Pleasanton-Owens Ct                     ,23,Parts Per Million ( ppm ) 
2019-05-17,2804,0.000,Bethel Island Road,23,Parts Per Million ( ppm ) 
2019-05-17,2831,0.000,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2019-05-17,3668,0.001,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2019-05-17,3782,0.001,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2019-05-17,2622,0.002,San Rafael,23,Parts Per Million ( ppm ) 
2019-05-17,3837,0.000,Napa-Valley College,23,Parts Per Million ( ppm ) 
2019-05-17,2373,0.001,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2019-05-17,2125,0.001,Redwood City,23,Parts Per Million ( ppm ) 
2019-05-17,3661,0.001,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2019-05-17,3810,0.003,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2019-05-17,2410,0.001,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2019-05-17,3804,0.001,Sebastopol-103 Morris Street            ,22,Parts Per Million ( ppm ) 
2019-05-17,3026,0.000,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2019-05-17,2013,0.001,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2019-05-17,3781,0.000,Fresno-Garland                          ,24,Parts Per Million ( ppm ) 
2019-05-17,2844,0.000,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2019-05-17,2114,0.000,Parlier,24,Parts Per Million ( ppm ) 
2019-05-17,3146,0.001,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2019-05-17,3787,0.001,Bakersfield-Municipal Airport,24,Parts Per Million ( ppm ) 
2019-05-17,2312,0.000,Edison,23,Parts Per Million ( ppm ) 
2019-05-17,2981,0.002,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2019-05-17,3129,0.001,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2019-05-17,3211,0.000,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2019-05-17,3022,0.000,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2019-05-17,2094,0.001,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2019-05-17,3696,0.000,Tracy-Airport,21,Parts Per Million ( ppm ) 
2019-05-17,2996,0.000,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2019-05-17,2032,0.000,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2019-05-17,3135,0.000,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2019-05-17,2551,0.000,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2019-05-17,2199,0.000,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
2019-05-17,3783,0.000,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2019-05-17,2956,0.001,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2019-05-17,2977,0.000,Elk Grove-Bruceville Road,24,Parts Per Million ( ppm ) 
2019-05-17,3187,0.000,Folsom-Natoma Street,24,Parts Per Million ( ppm ) 
2019-05-17,3823,0.003,Sacramento-Bercut Drive,24,Parts Per Million ( ppm ) 
2019-05-17,2731,0.000,Sacramento-Del Paso Manor,22,Parts Per Million ( ppm ) 
2019-05-17,3011,0.001,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2019-05-17,2958,0.002,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2019-05-17,2143,0.001,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2019-05-18,2116,0.000,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2019-05-18,3658,0.001,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2019-05-18,2923,0.001,Barstow,23,Parts Per Million ( ppm ) 
2019-05-18,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2019-05-18,3500,0.002,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-05-18,3489,0.000,Salinas-High School,23,Parts Per Million ( ppm ) 
2019-05-18,2484,0.001,Azusa,24,Parts Per Million ( ppm ) 
2019-05-18,3743,0.001,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2019-05-18,2849,0.001,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2019-05-18,3774,-0.001,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2019-05-18,3818,0.004,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2019-05-18,2899,0.003,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2019-05-18,3683,0.002,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2019-05-18,2160,0.000,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2019-05-18,3693,0.004,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2019-05-18,2898,0.004,Pomona,24,Parts Per Million ( ppm ) 
2019-05-18,2420,0.001,Reseda,24,Parts Per Million ( ppm ) 
2019-05-18,3502,0.002,Santa Clarita,24,Parts Per Million ( ppm ) 
2019-05-18,2494,0.000,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2019-05-18,3809,0.011,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2019-05-18,3674,0.002,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2019-05-18,2249,0.001,La Habra,24,Parts Per Million ( ppm ) 
2019-05-18,3168,0.000,Banning Airport,24,Parts Per Million ( ppm ) 
2019-05-18,2943,-0.001,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2019-05-18,3702,0.003,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2019-05-18,2596,0.005,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2019-05-18,2266,0.004,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2019-05-18,3820,0.011,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2019-05-18,3819,0.014,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2019-05-18,2221,0.002,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2019-05-18,2485,0.002,Upland,24,Parts Per Million ( ppm ) 
2019-05-18,3812,0.000,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2019-05-18,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2019-05-18,3003,0.001,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2019-05-18,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
