summary_date,site,no_davg,name,obs_count,units 
2004-06-22,2494,0.002,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2004-06-22,3674,0.000,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2004-06-22,2937,0.001,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2004-06-22,2249,0.022,La Habra,23,Parts Per Million ( ppm ) 
2004-06-22,2943,0.001,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2004-06-22,2596,0.000,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2004-06-22,2266,0.005,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2004-06-22,2221,0.008,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2004-06-22,2485,0.004,Upland,23,Parts Per Million ( ppm ) 
2004-06-22,2965,0.001,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2004-06-22,2671,0.000,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2004-06-22,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2004-06-22,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2004-06-22,2709,0.001,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2004-06-22,3003,0.000,Carpinteria-Gobernador Road,20,Parts Per Million ( ppm ) 
2004-06-22,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2004-06-22,2954,0.005,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2004-06-22,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2004-06-22,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2004-06-22,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2004-06-22,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2004-06-22,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2004-06-22,3486,0.003,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2004-06-22,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2004-06-22,2991,0.001,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2004-06-22,3172,0.000,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2004-06-22,2984,0.000,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2004-06-22,2088,0.002,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2004-06-22,2460,0.002,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2004-06-22,3198,0.001,Camp Pendleton,24,Parts Per Million ( ppm ) 
2004-06-22,2589,0.002,Chula Vista,23,Parts Per Million ( ppm ) 
2004-06-22,2327,0.002,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2004-06-22,2263,0.003,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2004-06-22,2933,0.006,Otay Mesa-Paseo International,18,Parts Per Million ( ppm ) 
2004-06-22,2964,0.002,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2004-06-22,2040,0.004,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2004-06-22,2293,0.001,Fremont-Chapel Way,22,Parts Per Million ( ppm ) 
2004-06-22,3490,0.001,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2004-06-22,2804,0.001,Bethel Island Road,23,Parts Per Million ( ppm ) 
2004-06-22,2831,0.002,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2004-06-22,2102,0.001,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2004-06-22,3668,0.004,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2004-06-22,2622,0.006,San Rafael,23,Parts Per Million ( ppm ) 
2004-06-22,2655,0.004,Napa-Jefferson Avenue,22,Parts Per Million ( ppm ) 
2004-06-22,2373,0.003,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2004-06-22,2125,0.003,Redwood City,23,Parts Per Million ( ppm ) 
2004-06-22,3661,0.005,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2004-06-22,2410,0.003,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2004-06-22,2105,0.003,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2004-06-22,3026,0.001,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2004-06-22,3009,0.002,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2004-06-22,2013,0.003,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2004-06-22,2844,0.000,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2004-06-22,2114,0.001,Parlier,23,Parts Per Million ( ppm ) 
2004-06-22,2941,0.001,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2004-06-22,3146,0.007,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2004-06-22,3145,0.007,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2004-06-22,2312,0.002,Edison,22,Parts Per Million ( ppm ) 
2004-06-22,2772,0.003,Oildale-3311 Manor Street,22,Parts Per Million ( ppm ) 
2004-06-22,2981,0.002,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2004-06-22,3129,0.001,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2004-06-22,3211,0.001,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2004-06-22,3022,0.001,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2004-06-22,2094,0.003,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2004-06-22,3159,0.001,Tracy-24371 Patterson Pass Road,24,Parts Per Million ( ppm ) 
2004-06-22,2833,0.003,Modesto-14th Street,21,Parts Per Million ( ppm ) 
2004-06-22,2996,0.001,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2004-06-22,2032,0.001,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2004-06-22,3173,0.001,Calexico-East,23,Parts Per Million ( ppm ) 
2004-06-22,3135,0.002,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2004-06-22,2551,0.006,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2004-06-22,2199,0.001,Palm Springs-Fire Station,18,Parts Per Million ( ppm ) 
2004-06-22,2115,0.001,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2004-06-22,2956,0.003,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2004-06-22,2977,0.001,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2004-06-22,3187,0.000,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2004-06-22,2123,0.002,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2004-06-22,3223,0.001,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2004-06-22,3011,0.002,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2004-06-22,2958,0.000,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2004-06-22,2143,0.001,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2004-06-23,3664,0.000,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2004-06-23,3121,0.000,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2004-06-23,3658,0.002,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2004-06-23,2923,0.023,Barstow,23,Parts Per Million ( ppm ) 
2004-06-23,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2004-06-23,3500,0.011,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-06-23,3203,0.016,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2004-06-23,3185,0.001,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2004-06-23,3201,0.003,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2004-06-23,3183,0.001,Rosarito,23,Parts Per Million ( ppm ) 
2004-06-23,3255,0.004,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2004-06-23,3138,0.000,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2004-06-23,3489,0.002,Salinas-High School,24,Parts Per Million ( ppm ) 
2004-06-23,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2004-06-23,2484,0.004,Azusa,23,Parts Per Million ( ppm ) 
2004-06-23,2492,0.003,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-06-23,2849,0.002,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2004-06-23,2899,0.004,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2004-06-23,2583,0.004,Lynwood,23,Parts Per Million ( ppm ) 
2004-06-23,2429,0.014,North Long Beach,23,Parts Per Million ( ppm ) 
2004-06-23,2160,0.002,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2004-06-23,2166,0.001,Pico Rivera,23,Parts Per Million ( ppm ) 
2004-06-23,2898,0.007,Pomona,23,Parts Per Million ( ppm ) 
2004-06-23,2420,0.000,Reseda,23,Parts Per Million ( ppm ) 
2004-06-23,3502,0.002,Santa Clarita,23,Parts Per Million ( ppm ) 
2004-06-23,2494,0.002,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2004-06-23,3674,0.001,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2004-06-23,2937,0.001,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2004-06-23,2249,0.014,La Habra,19,Parts Per Million ( ppm ) 
2004-06-23,2943,0.000,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2004-06-23,2596,0.000,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2004-06-23,2266,0.003,Fontana-Arrow Highway,18,Parts Per Million ( ppm ) 
2004-06-23,2221,0.006,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2004-06-23,2485,0.003,Upland,23,Parts Per Million ( ppm ) 
2004-06-23,2965,0.002,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2004-06-23,2671,0.000,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2004-06-23,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2004-06-23,3251,0.000,Nipomo-Regional Park,21,Parts Per Million ( ppm ) 
2004-06-23,2709,0.001,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2004-06-23,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2004-06-23,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2004-06-23,2954,0.005,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2004-06-23,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2004-06-23,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2004-06-23,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2004-06-23,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2004-06-23,3665,0.001,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2004-06-23,3486,0.004,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2004-06-23,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2004-06-23,2991,0.001,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2004-06-23,3172,0.000,Ojai-Ojai Avenue,22,Parts Per Million ( ppm ) 
2004-06-23,2984,0.000,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2004-06-23,2088,0.001,Ventura-Emma Wood State Beach,21,Parts Per Million ( ppm ) 
2004-06-23,2460,0.002,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2004-06-23,3198,0.000,Camp Pendleton,22,Parts Per Million ( ppm ) 
2004-06-23,2327,0.002,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2004-06-23,2263,0.002,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2004-06-23,2933,0.007,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2004-06-23,2964,0.001,San Diego-12th Avenue,22,Parts Per Million ( ppm ) 
2004-06-23,2040,0.003,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2004-06-23,2293,0.001,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2004-06-23,3490,0.003,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2004-06-23,2804,0.001,Bethel Island Road,23,Parts Per Million ( ppm ) 
2004-06-23,2831,0.003,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2004-06-23,2102,0.002,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2004-06-23,3668,0.004,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2004-06-23,2622,0.006,San Rafael,23,Parts Per Million ( ppm ) 
2004-06-23,2655,0.004,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2004-06-23,2373,0.004,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2004-06-23,2125,0.005,Redwood City,23,Parts Per Million ( ppm ) 
2004-06-23,3661,0.010,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2004-06-23,2410,0.002,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2004-06-23,2105,0.004,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2004-06-23,3026,0.002,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2004-06-23,3009,0.002,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2004-06-23,2013,0.003,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2004-06-23,2844,0.001,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2004-06-23,2114,0.001,Parlier,22,Parts Per Million ( ppm ) 
2004-06-23,2941,0.002,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2004-06-23,3146,0.001,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2004-06-23,3145,0.005,Bakersfield-Golden State Highway,22,Parts Per Million ( ppm ) 
2004-06-23,2312,0.002,Edison,22,Parts Per Million ( ppm ) 
2004-06-23,2772,0.002,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2004-06-23,2981,0.002,Shafter-Walker Street,22,Parts Per Million ( ppm ) 
2004-06-23,3129,0.001,Hanford-S Irwin Street,22,Parts Per Million ( ppm ) 
2004-06-23,3211,0.001,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2004-06-23,3022,0.000,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2004-06-23,2094,0.005,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2004-06-23,3159,0.001,Tracy-24371 Patterson Pass Road,24,Parts Per Million ( ppm ) 
2004-06-23,2833,0.003,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2004-06-23,2996,0.001,Turlock-S Minaret Street,21,Parts Per Million ( ppm ) 
2004-06-23,2032,0.002,Visalia-N Church Street,22,Parts Per Million ( ppm ) 
2004-06-23,3135,0.004,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2004-06-23,2551,0.007,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2004-06-23,2199,0.004,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2004-06-23,2115,0.001,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2004-06-23,2956,0.003,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2004-06-23,2977,0.001,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2004-06-23,3187,0.001,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2004-06-23,2123,0.001,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2004-06-23,3223,0.002,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2004-06-23,3011,0.002,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2004-06-23,2958,0.001,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2004-06-23,2143,0.000,Davis-UCD Campus,18,Parts Per Million ( ppm ) 
2004-06-24,3664,0.000,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2004-06-24,3121,0.000,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2004-06-24,3658,0.002,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2004-06-24,2923,0.016,Barstow,23,Parts Per Million ( ppm ) 
2004-06-24,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2004-06-24,3500,0.020,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-06-24,3203,0.026,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2004-06-24,3185,0.002,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2004-06-24,3201,0.003,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2004-06-24,3183,0.002,Rosarito,23,Parts Per Million ( ppm ) 
2004-06-24,3255,0.005,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2004-06-24,3138,0.000,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2004-06-24,3141,0.003,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2004-06-24,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2004-06-24,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2004-06-24,2484,0.005,Azusa,23,Parts Per Million ( ppm ) 
2004-06-24,2492,0.008,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-06-24,2849,0.003,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2004-06-24,2899,0.005,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2004-06-24,2583,0.004,Lynwood,23,Parts Per Million ( ppm ) 
2004-06-24,2429,0.012,North Long Beach,23,Parts Per Million ( ppm ) 
2004-06-24,2160,0.003,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2004-06-24,2166,0.003,Pico Rivera,23,Parts Per Million ( ppm ) 
2004-06-24,2898,0.006,Pomona,21,Parts Per Million ( ppm ) 
2004-06-24,2420,0.000,Reseda,23,Parts Per Million ( ppm ) 
2004-06-24,3502,0.003,Santa Clarita,22,Parts Per Million ( ppm ) 
2004-06-24,2494,0.002,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2004-06-24,3674,0.001,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2004-06-24,2937,0.001,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2004-06-24,2943,0.001,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2004-06-24,2596,0.002,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2004-06-24,2266,0.012,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2004-06-24,2221,0.014,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2004-06-24,2485,0.007,Upland,23,Parts Per Million ( ppm ) 
2004-06-24,2965,0.002,Atascadero-Lewis Avenue,21,Parts Per Million ( ppm ) 
2004-06-24,2671,0.001,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2004-06-24,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2004-06-24,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2004-06-24,2709,0.001,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2004-06-24,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2004-06-24,2954,0.006,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2004-06-24,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2004-06-24,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2004-06-24,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2004-06-24,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2004-06-24,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2004-06-24,3665,0.002,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2004-06-24,3486,0.005,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2004-06-24,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2004-06-24,2991,0.002,El Rio-Rio Mesa School #2,21,Parts Per Million ( ppm ) 
2004-06-24,3172,0.000,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2004-06-24,2880,0.002,Simi Valley-Cochran Street,21,Parts Per Million ( ppm ) 
2004-06-24,2984,0.002,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2004-06-24,2088,0.003,Ventura-Emma Wood State Beach,22,Parts Per Million ( ppm ) 
2004-06-24,2460,0.002,Alpine-Victoria Drive,21,Parts Per Million ( ppm ) 
2004-06-24,3198,0.001,Camp Pendleton,24,Parts Per Million ( ppm ) 
2004-06-24,2589,0.002,Chula Vista,23,Parts Per Million ( ppm ) 
2004-06-24,2327,0.001,El Cajon-Redwood Avenue,21,Parts Per Million ( ppm ) 
2004-06-24,2263,0.002,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2004-06-24,2933,0.007,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2004-06-24,2964,0.001,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2004-06-24,2040,0.004,San Diego-Overland Avenue,22,Parts Per Million ( ppm ) 
2004-06-24,2293,0.001,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2004-06-24,3490,0.002,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2004-06-24,2804,0.002,Bethel Island Road,23,Parts Per Million ( ppm ) 
2004-06-24,2831,0.003,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2004-06-24,2102,0.002,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2004-06-24,3668,0.005,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2004-06-24,2622,0.007,San Rafael,23,Parts Per Million ( ppm ) 
2004-06-24,2655,0.003,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2004-06-24,2373,0.004,San Francisco-Arkansas Street,20,Parts Per Million ( ppm ) 
2004-06-24,3661,0.005,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2004-06-24,2410,0.002,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2004-06-24,2105,0.007,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2004-06-24,3026,0.001,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2004-06-24,3009,0.002,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2004-06-24,2013,0.002,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2004-06-24,2844,0.000,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2004-06-24,2114,0.001,Parlier,23,Parts Per Million ( ppm ) 
2004-06-24,2941,0.001,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2004-06-24,3146,0.002,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2004-06-24,3145,0.007,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2004-06-24,2312,0.002,Edison,22,Parts Per Million ( ppm ) 
2004-06-24,2772,0.002,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2004-06-24,2981,0.002,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2004-06-24,3129,0.001,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2004-06-24,3211,0.002,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2004-06-24,3022,0.000,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2004-06-24,2094,0.004,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2004-06-24,3159,0.001,Tracy-24371 Patterson Pass Road,24,Parts Per Million ( ppm ) 
2004-06-24,2833,0.003,Modesto-14th Street,22,Parts Per Million ( ppm ) 
2004-06-24,2996,0.001,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2004-06-24,2032,0.003,Visalia-N Church Street,22,Parts Per Million ( ppm ) 
2004-06-24,3173,0.001,Calexico-East,23,Parts Per Million ( ppm ) 
2004-06-24,3135,0.006,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2004-06-24,2551,0.010,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2004-06-24,2199,0.005,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2004-06-24,2115,0.001,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2004-06-24,2956,0.004,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2004-06-24,2977,0.001,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2004-06-24,3187,0.001,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2004-06-24,2123,0.002,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2004-06-24,3223,0.004,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2004-06-24,3011,0.002,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2004-06-24,2958,0.000,Yuba City-Almond Street,20,Parts Per Million ( ppm ) 
